No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11783-x40-05.tif;1353;293.428677;170.199557;36.222018;49.958335;1.427540;1.379226;0.725045;0.690227;131.000000;0.688702;155.793000;80.084996;45;100
2;M-11783-x40-05.tif;1087;389.129715;291.091076;37.233079;37.649027;1.059302;1.011171;0.988952;0.976410;44.000000;0.148236;120.290000;70.436983;39;100
3;M-11783-x40-05.tif;1765;432.287819;444.474788;44.081376;52.177288;1.239782;1.183658;0.844838;0.825452;139.000000;0.535022;165.825000;74.699717;42;100
4;M-11783-x40-05.tif;1987;496.367891;514.317564;48.553270;53.292350;1.385478;1.097606;0.911074;0.890796;137.000000;0.412243;185.996000;77.463513;43;100
5;M-11783-x40-05.tif;1638;498.877289;344.657509;44.215311;47.359763;1.054329;1.071117;0.933605;0.929833;59.000000;0.358304;147.316000;66.028694;37;100
6;M-11783-x40-05.tif;1385;541.951625;471.326354;39.145705;45.710234;1.086306;1.167695;0.856388;0.843982;63.000000;0.516332;137.501000;65.358845;21;100
7;M-11783-x40-05.tif;1732;562.004042;425.748268;36.632180;62.055135;1.615855;1.694006;0.590317;0.572668;182.000000;0.807172;187.534000;70.575635;38;100
8;M-11783-x40-05.tif;826;552.934625;757.516949;26.926401;39.192001;1.014492;1.455523;0.687038;0.684692;16.000000;0.726621;102.617000;54.882567;20;100
9;M-11783-x40-05.tif;1645;566.806687;503.704559;42.815447;50.839526;1.261738;1.187411;0.842168;0.810351;169.000000;0.539214;161.500000;75.803647;20;100
10;M-11783-x40-05.tif;1531;614.600261;342.197910;42.011945;47.920115;1.161460;1.140631;0.876708;0.848886;115.000000;0.481023;149.484000;64.480078;16;100
11;M-11783-x40-05.tif;1685;617.616024;474.516914;41.593614;53.682307;1.498964;1.290638;0.774810;0.744471;102.000000;0.632194;178.156000;75.767359;19;100
12;M-11783-x40-05.tif;1007;622.503476;397.507448;33.053558;39.246867;1.046842;1.187372;0.842196;0.832395;29.000000;0.539171;115.096000;67.701092;31;100
13;M-11783-x40-05.tif;1783;633.578800;528.825014;40.909488;57.006970;1.235243;1.393490;0.717623;0.698563;102.000000;0.696432;166.363000;72.657319;37;100
14;M-11783-x40-05.tif;1617;648.491033;326.466296;40.403393;52.482152;1.087686;1.298954;0.769850;0.747475;89.000000;0.638225;148.666000;63.744589;26;100
15;M-11783-x40-05.tif;1011;651.853610;607.766568;27.136783;48.274873;1.116022;1.778946;0.562131;0.552356;28.000000;0.827048;119.074000;60.451039;31;100
16;M-11783-x40-05.tif;3698;680.501352;443.448080;62.870294;79.445553;1.285962;1.263642;0.791363;0.745998;339.000000;0.611346;244.457000;65.425635;24;100
17;M-11783-x40-05.tif;3263;694.090408;369.823782;55.025034;77.149371;1.167230;1.402078;0.713227;0.698011;174.000000;0.700933;218.772000;58.919093;30;100
18;M-11783-x40-05.tif;2154;743.168059;508.695450;49.835907;57.588645;1.622490;1.155565;0.865377;0.826955;247.000000;0.501121;209.565000;77.496286;32;100
19;M-11783-x40-05.tif;3559;747.928351;295.945490;61.574643;74.645104;1.182417;1.212270;0.824899;0.813271;199.000000;0.565281;229.961000;60.839843;24;100
20;M-11783-x40-05.tif;3617;778.824717;381.987282;56.888926;83.161681;1.423507;1.461825;0.684076;0.665905;247.000000;0.729411;254.366000;64.435167;23;100
21;M-11783-x40-05.tif;1742;772.823192;233.207807;45.824631;50.175937;1.137800;1.094956;0.913279;0.880982;102.000000;0.407335;157.820000;59.035591;30;100
22;M-11783-x40-05.tif;1973;803.733908;481.216422;47.804671;53.537966;1.074956;1.119932;0.892912;0.876422;77.000000;0.450232;163.254000;63.899645;35;100
23;M-11783-x40-05.tif;1938;827.041280;356.131579;45.430608;54.993190;1.077382;1.210488;0.826113;0.815917;63.000000;0.563504;161.982000;64.865325;29;100
24;M-11783-x40-05.tif;2006;839.628614;447.196909;42.365546;64.341057;1.301919;1.518712;0.658453;0.616971;106.000000;0.752622;181.160000;75.327019;45;100
25;M-11783-x40-05.tif;1832;856.184498;396.243450;46.874641;49.944715;1.010219;1.065495;0.938531;0.935097;39.000000;0.345196;152.502000;64.125546;39;100
26;M-11783-x40-05.tif;1795;913.859610;428.176602;45.066950;51.185185;1.122782;1.135759;0.880469;0.872340;82.000000;0.474104;159.142000;66.808914;24;100
27;M-11783-x40-05.tif;1692;1056.617612;277.939716;35.343207;63.397179;1.380081;1.793759;0.557489;0.536007;170.000000;0.830185;171.300000;76.145981;36;100
28;M-11783-x40-05.tif;1374;1179.973799;295.281659;26.306152;68.081412;1.432866;2.588041;0.386393;0.377433;77.000000;0.922334;157.290000;62.820961;41;100
29;M-11783-x40-05.tif;1158;1255.756477;283.804836;20.304201;76.187466;1.844659;3.752301;0.266503;0.254010;113.000000;0.963834;163.839000;58.847150;31;100
30;M-11783-x40-05.tif;2243;1262.188587;521.653589;43.129891;70.533430;1.775116;1.635372;0.611482;0.574050;342.000000;0.791259;223.683000;61.657156;37;100
31;M-11783-x40-05.tif;602;1257.832226;46.340532;24.650123;31.684304;1.002882;1.285361;0.777992;0.763516;15.000000;0.628275;87.102000;56.453488;0;100
32;M-11783-x40-05.tif;2098;1318.843661;296.631554;40.849184;65.959521;1.193624;1.614708;0.619307;0.613989;109.000000;0.785149;177.395000;69.441849;33;100
33;M-11783-x40-05.tif;1361;1306.123439;647.745040;36.504790;47.830261;1.045893;1.310246;0.763215;0.757465;37.000000;0.646144;133.745000;59.692873;30;100
34;M-11783-x40-05.tif;1935;1320.274935;460.500258;45.569721;55.063354;1.133795;1.208332;0.827587;0.812579;112.000000;0.561337;166.040000;71.400517;38;100
35;M-11783-x40-05.tif;2049;1342.887262;618.666667;44.337031;60.934648;1.288580;1.374351;0.727616;0.702625;118.000000;0.685985;182.151000;70.572962;37;100
