No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11779-x40-07.tif;1330;401.754135;292.059398;30.257432;58.060961;1.317225;1.918899;0.521132;0.502335;118.000000;0.853476;148.375000;64.905263;31;100
2;M-11779-x40-07.tif;2469;495.547995;371.026326;48.631829;65.292281;1.088107;1.342583;0.744833;0.737407;88.000000;0.667251;183.739000;63.561766;27;100
3;M-11779-x40-07.tif;1778;555.018560;262.784589;40.582428;56.336267;1.101832;1.388194;0.720361;0.713289;70.000000;0.693600;156.902000;68.095613;41;100
4;M-11779-x40-07.tif;1625;572.293538;551.953231;39.179446;60.284526;1.495276;1.538677;0.649909;0.569314;212.000000;0.760012;174.740000;51.952000;10;100
5;M-11779-x40-07.tif;339;596.920354;359.958702;15.513121;29.896856;1.420161;1.927198;0.518888;0.482902;41.000000;0.854842;77.781000;74.135693;51;100
6;M-11779-x40-07.tif;1389;608.909287;287.701944;35.423994;50.008978;1.017864;1.411726;0.708353;0.707158;27.000000;0.705859;133.291000;60.167747;19;100
7;M-11779-x40-07.tif;554;610.380866;540.319495;23.867133;34.361272;1.751457;1.439690;0.694594;0.597422;119.000000;0.719402;110.423000;62.624549;25;100
8;M-11779-x40-07.tif;1787;726.839955;591.045887;44.049870;52.881841;1.050092;1.200499;0.832987;0.813620;35.000000;0.553293;153.561000;59.314494;21;100
9;M-11779-x40-07.tif;1913;736.056979;321.152117;39.586304;64.513549;1.345314;1.629694;0.613612;0.585225;165.000000;0.789607;179.835000;49.662833;18;100
10;M-11779-x40-07.tif;3966;746.210287;426.806606;63.973147;79.900747;1.224845;1.248973;0.800658;0.790972;257.000000;0.599122;247.071000;62.295764;35;100
11;M-11779-x40-07.tif;1417;782.757234;667.469301;36.674795;50.230398;1.180224;1.369616;0.730131;0.715067;64.000000;0.683307;144.968000;68.683133;24;100
12;M-11779-x40-07.tif;1352;853.116124;378.108728;40.327293;42.794343;1.009310;1.061176;0.942351;0.939970;37.000000;0.334626;130.950000;65.883136;39;100
13;M-11779-x40-07.tif;776;869.291237;485.947165;30.292215;34.454770;1.128593;1.137413;0.879188;0.832287;39.000000;0.476475;104.907000;53.652062;4;100
14;M-11779-x40-07.tif;925;908.441081;470.685405;24.485492;51.075659;1.834462;2.085956;0.479396;0.451465;84.000000;0.877598;146.026000;64.370811;12;100
15;M-11779-x40-07.tif;1838;933.326986;381.233950;40.334557;59.662510;1.209861;1.479191;0.676045;0.657435;96.000000;0.736860;167.165000;54.614799;26;100
16;M-11779-x40-07.tif;614;916.144951;406.734528;25.014250;31.775448;1.022315;1.270294;0.787219;0.774275;27.000000;0.616673;88.814000;48.123779;4;100
17;M-11779-x40-07.tif;1140;948.487719;477.368421;24.302358;61.358825;1.425143;2.524810;0.396069;0.385532;62.000000;0.918221;142.885000;67.878070;37;100
18;M-11779-x40-07.tif;1204;956.561462;420.634551;36.708045;42.801312;1.240143;1.165993;0.857638;0.836801;103.000000;0.514253;136.979000;62.589701;23;100
19;M-11779-x40-07.tif;1259;993.588562;406.314535;33.302880;49.640906;1.113783;1.490589;0.670876;0.650514;54.000000;0.741570;132.745000;57.083400;25;100
20;M-11779-x40-07.tif;1745;1005.700287;503.466476;40.560329;55.608806;1.190891;1.371015;0.729387;0.718486;90.000000;0.684102;161.599000;62.928367;31;100
21;M-11779-x40-07.tif;1275;1015.743529;444.033725;29.678708;56.198012;1.347212;1.893546;0.528110;0.514018;101.000000;0.849176;146.919000;63.015686;22;100
22;M-11779-x40-07.tif;797;1045.053952;415.702635;24.188680;42.811397;1.177496;1.769894;0.565006;0.553668;40.000000;0.825087;108.596000;51.368883;0;100
23;M-11779-x40-07.tif;497;1181.048290;683.384306;18.582003;38.184841;1.540137;2.054937;0.486633;0.433995;76.000000;0.873607;98.076000;78.044266;51;100
24;M-11779-x40-07.tif;912;1179.132675;91.445175;27.668212;42.477031;1.114251;1.535229;0.651369;0.643571;43.000000;0.758761;113.004000;58.725877;16;100
25;M-11779-x40-07.tif;504;1212.398810;171.581349;19.136892;35.998922;1.442125;1.881127;0.531596;0.495178;58.000000;0.846998;95.570000;67.676587;32;100
26;M-11779-x40-07.tif;2447;1281.836126;277.917859;47.633669;67.610633;1.283961;1.419387;0.704529;0.681576;201.000000;0.709675;198.700000;60.736821;19;100
27;M-11779-x40-07.tif;2559;1292.790934;52.667057;47.245992;69.685526;1.146065;1.474951;0.677989;0.670958;109.000000;0.735072;191.975000;59.634232;23;100
28;M-11779-x40-07.tif;1225;1313.425306;310.208163;34.143379;46.155472;1.117200;1.351813;0.739747;0.732150;55.000000;0.672885;131.141000;59.330612;21;100
29;M-11779-x40-07.tif;1651;1328.273773;425.860690;41.032203;51.653657;1.053339;1.258857;0.794372;0.787871;49.000000;0.607432;147.830000;65.786190;26;100
30;M-11779-x40-07.tif;2144;1348.587687;290.917910;40.023029;69.215080;1.185302;1.729381;0.578241;0.569814;109.000000;0.815866;178.703000;53.016325;30;100
31;M-11779-x40-07.tif;3719;1400.150847;343.784888;64.358594;84.284039;2.005362;1.309600;0.763592;0.666570;839.000000;0.645699;306.136000;60.975531;14;100
32;M-11779-x40-07.tif;453;1367.737307;800.772627;16.930633;57.245421;2.753686;3.381174;0.295755;0.176006;266.000000;0.955264;125.202000;73.196468;29;100
33;M-11779-x40-07.tif;1462;1393.796170;291.484268;35.139937;53.956139;1.149396;1.535465;0.651269;0.639405;77.000000;0.758847;145.316000;56.930917;24;100
